110217247,0,5,C,1,24222,9,A,1,1568,3,B,1,1056,2,E,1,4362,5,C,1,1069,1,D,1,1376,2,E,1,1085,3,B,1,789,9,A,1,598,2,E,1,1310,3,B,1,788,5,C,1,777,9,A,1,702,3,B,1,3805,5,C,1,950,1,D,1,4966,5,C,1,1334,9,A,1,1054,1,D,1,758,2,E,1,1470,3,B,1,838,1,D,1,1224,5,C,1,804,2,E,1,894,9,A,1,1062,3,B,1,1158,1,D,1,1565,9,A,1,1181,2,E,1,1976,5,C,1,998,1,D,1,1278,3,B,1,774,2,E,1,1038,5,C,1,2574,1,D,1,2310,9,A,1,910,2,E,1,870,3,B,1,1366,9,A,1,1110,5,C,1,1126,1,D,1,830,9,A,1,814,3,B,1,1286,1,D,1,1214,2,E,1,2462,5,C,1,750,3,B,1,958,1,D,1,750,9,A,1,966,2,E,1,838,4,C,-1,8659,4,C,-3,5449,4,C,2,7703,4,C,3,3807,4,C,undefined,2439,5,F,-1,7967,5,F,-3,3583,5,F,1,4551,5,F,2,7655,8,A,0,4039,8,A,-2,2704,8,A,1,3807,8,A,3,2821,2,B,0,5224,2,B,-1,3021,2,B,0,3623,2,B,1,2664,0,D,-2,10400,0,D,-3,2320,0,D,1,3136,0,D,3,2182,4,C,0,5135,5,F,0,1975,8,A,-3,2441,2,B,-2,4078,0,D,-1,3095,m,25,White,4,1,6,3
720994154,1,8,B,1,14403,2,E,1,2798,3,C,0,3482,7,D,1,2545,4,A,1,1844,2,E,1,1343,8,B,0,1735,4,A,1,1457,3,C,1,3009,7,D,1,7142,4,A,0,2729,8,B,0,1527,7,D,0,949,2,E,0,6499,3,C,1,1935,8,B,1,1042,7,D,1,1065,4,A,0,890,2,E,0,2778,3,C,0,1085,4,A,0,2044,8,B,1,783,2,E,1,1466,3,C,0,1688,7,D,0,835,2,E,0,2858,8,B,1,1064,4,A,1,5163,2,E,0,1136,8,B,0,776,3,C,0,1233,4,A,1,929,8,B,0,744,3,C,1,1174,7,D,1,694,3,C,1,1014,4,A,1,1884,7,D,1,1113,2,E,0,3402,8,B,1,973,7,D,0,927,3,C,0,1001,2,E,1,4924,4,A,1,1582,8,B,1,893,7,D,1,610,4,A,0,622,2,E,0,1090,3,C,1,1212,7,D,0,596,7,B,5,14020,7,B,5,12181,7,B,3,17542,7,B,4,7895,7,B,undefined,5068,2,C,3,18957,2,C,3,12952,2,C,3,6060,2,C,4,3929,0,F,-4,9469,0,F,-4,8553,0,F,-4,4946,0,F,-5,4825,3,A,-3,37310,3,A,-3,10590,3,A,-4,5261,3,A,-4,3122,6,D,3,23596,6,D,2,7038,6,D,3,27158,6,D,4,5445,7,B,5,7666,2,C,5,6856,0,F,5,3489,3,A,5,3137,6,D,5,2982,f,66,white,9,2,6,6
316683951,1,4,C,1,13917,7,D,1,5355,8,B,1,5027,5,E,1,4116,4,C,1,3126,7,D,1,3247,3,A,1,1925,5,E,1,1295,8,B,1,1447,3,A,1,1535,4,C,1,887,7,D,1,1631,3,A,1,1384,8,B,1,1039,7,D,1,2679,5,E,1,1280,4,C,1,1071,8,B,1,1455,7,D,1,1359,3,A,1,863,5,E,1,1507,4,C,1,1005,3,A,1,864,8,B,1,1103,5,E,1,1536,4,C,1,1528,7,D,1,2128,5,E,1,800,8,B,1,1974,3,A,1,919,5,E,1,999,8,B,1,1583,4,C,1,608,3,A,1,1435,8,B,1,892,4,C,1,751,7,D,1,8775,4,C,1,1111,3,A,1,1344,7,D,1,896,5,E,1,1376,8,B,1,968,7,D,1,1023,4,C,1,920,5,E,1,1208,3,A,1,864,8,B,1,1503,7,D,1,44135,3,A,1,1455,5,E,1,98335,7,B,2,6368,7,B,2,9662,7,B,-2,8942,7,B,-1,6799,7,B,undefined,4631,6,D,-1,8423,6,D,-3,3575,6,D,2,5464,6,D,3,4176,3,C,-2,4727,3,C,-3,2012,3,C,3,4338,3,C,4,3775,8,F,-2,3656,8,F,-3,2144,8,F,2,2288,8,F,2,2104,2,A,-2,3608,2,A,-3,2048,2,A,1,1527,2,A,1,1223,7,B,3,4512,6,D,2,3768,3,C,-2,3926,8,F,-1,1655,2,A,-3,2015,m,24,White,11,5,6,7
295084643,1,2,D,0,59466,6,E,0,6253,4,B,1,1442,2,D,0,41449,3,C,1,30214,6,E,1,4481,7,A,0,3152,4,B,1,22889,2,D,1,1723,7,A,1,7934,6,E,0,1873,3,C,0,992,2,D,1,1098,4,B,0,1144,6,E,1,1168,3,C,1,672,2,D,1,1590,7,A,0,925,6,E,0,858,4,B,0,1122,7,A,0,882,3,C,1,708,2,D,0,1512,7,A,1,730,4,B,0,715,2,D,1,2723,6,E,1,1708,3,C,1,626,4,B,0,929,2,D,0,7864,7,A,0,1161,6,E,1,640,3,C,1,661,7,A,1,2872,4,B,1,2068,6,E,1,882,3,C,0,2225,2,D,1,1325,6,E,1,1099,4,B,1,1809,7,A,0,706,6,E,1,2382,4,B,1,1914,3,C,1,2086,7,A,1,1317,4,B,1,1760,3,C,1,39096,2,D,1,1234,3,C,1,1345,7,A,1,1069,2,C,4,13590,2,C,0,10451,2,C,2,9380,2,C,4,5404,2,C,undefined,4654,4,F,2,10679,4,F,2,11055,4,F,3,6045,4,F,4,3716,3,B,-2,20304,3,B,0,5567,3,B,3,7289,3,B,4,4630,1,D,4,7076,1,D,3,4615,1,D,3,3945,1,D,4,2797,6,A,-1,19294,6,A,0,7724,6,A,3,3694,6,A,4,2147,2,C,5,7945,4,F,undefined,3179,3,B,5,3287,1,D,5,2858,6,A,5,3544,f,52,white,7,3,1,3
706337988,0,4,B,0,40659,5,D,1,13097,7,A,1,22632,1,E,1,22521,9,C,1,14922,5,D,1,3419,4,B,1,1490,1,E,1,3334,9,C,1,2035,5,D,1,2219,7,A,1,2300,1,E,1,1659,4,B,1,1539,7,A,1,1701,9,C,1,1714,5,D,1,1978,7,A,1,5070,4,B,1,1486,5,D,1,2654,1,E,1,3695,9,C,1,3079,4,B,1,10126,5,D,1,1795,7,A,1,1430,1,E,1,6990,9,C,1,1475,7,A,1,3055,4,B,1,2918,1,E,1,2198,9,C,1,1755,5,D,1,1443,1,E,1,1379,4,B,1,1847,7,A,1,1443,1,E,1,1182,4,B,1,10843,9,C,1,854,7,A,1,6054,4,B,1,1494,9,C,1,1355,5,D,1,1403,9,C,1,1478,7,A,1,1054,5,D,1,1507,1,E,1,2014,4,B,1,1611,5,D,1,1684,9,C,1,1355,1,E,1,1675,7,A,1,1582,2,F,-1,24252,2,F,-4,11507,2,F,3,14073,2,F,4,8895,2,F,undefined,5405,8,C,-2,14968,8,C,-4,5415,8,C,3,11079,8,C,4,5919,3,B,-3,11702,3,B,-4,4847,3,B,3,3623,3,B,4,2791,6,A,-4,13335,6,A,-4,5646,6,A,3,5295,6,A,4,2727,4,D,-2,13879,4,D,-4,4590,4,D,3,4335,4,D,4,2815,2,F,4,13566,8,C,4,11566,3,B,4,6575,6,A,4,3542,4,D,4,3479,m,56,white,3,3,2,6
758743428,2,3,B,1,6297,2,E,0,2558,6,C,1,1044,7,D,0,1775,2,E,0,1507,3,B,1,1057,9,A,0,705,2,E,0,1251,3,B,1,1621,6,C,1,982,9,A,1,668,3,B,1,629,6,C,1,821,7,D,0,1189,6,C,1,1258,9,A,1,2016,7,D,1,2536,2,E,1,2242,3,B,1,2002,7,D,1,1111,6,C,1,1141,2,E,1,774,9,A,1,1161,3,B,1,1589,7,D,1,1090,9,A,1,1350,2,E,1,944,6,C,1,1188,7,D,1,2037,3,B,1,1250,2,E,1,850,6,C,1,1241,7,D,1,1100,9,A,1,1032,2,E,1,1233,3,B,1,1073,9,A,1,958,6,C,1,831,7,D,1,872,9,A,1,1211,3,B,1,1252,7,D,1,1056,2,E,1,813,6,C,1,1004,3,B,1,848,7,D,1,1174,9,A,1,1350,2,E,1,975,6,C,1,2896,9,A,1,1272,2,B,3,9463,2,B,undefined,999,2,B,-1,13046,2,B,2,8046,2,B,undefined,7549,7,F,-2,11686,7,F,-2,10068,7,F,-1,7417,7,F,3,3457,8,A,2,10528,8,A,-3,6308,8,A,-2,3389,8,A,4,4512,5,C,1,10964,5,C,-2,6501,5,C,2,3590,5,C,3,3212,6,D,1,7796,6,D,-2,5444,6,D,0,3712,6,D,2,4931,2,B,2,5645,7,F,2,10971,8,A,-1,2896,5,C,1,2008,6,D,3,3315,m,24,Asian,10,4,3,3
394729717,1,6,D,1,2769,5,A,1,1583,8,B,1,1843,6,D,1,1961,3,E,1,1257,4,C,1,2240,8,B,1,1620,6,D,1,1094,5,A,1,1811,3,E,1,1397,4,C,1,1374,5,A,1,1341,8,B,1,1020,3,E,1,911,4,C,1,1194,6,D,1,1257,3,E,1,1087,8,B,1,1204,5,A,1,977,3,E,1,1021,8,B,1,969,4,C,1,1047,5,A,1,1818,8,B,1,1833,4,C,1,1481,6,D,1,2163,4,C,1,1384,5,A,1,1442,6,D,1,1674,3,E,1,1259,8,B,1,1685,6,D,1,1127,4,C,1,1220,3,E,1,1378,5,A,1,1350,8,B,1,949,6,D,1,903,5,A,1,954,3,E,1,1637,4,C,1,1222,6,D,1,983,8,B,1,998,3,E,1,1390,4,C,1,1163,6,D,1,1729,5,A,1,1020,3,E,1,1059,8,B,1,1177,5,A,1,1021,4,C,1,1120,3,C,2,15653,3,C,-1,11677,3,C,2,16372,3,C,3,10806,3,C,undefined,5150,6,F,2,7312,6,F,0,5054,6,F,2,8815,6,F,2,6872,7,B,3,14978,7,B,1,4266,7,B,2,9449,7,B,2,1535,4,A,2,8973,4,A,0,3915,4,A,2,2848,4,A,2,1795,5,D,2,10253,5,D,0,2166,5,D,2,6793,5,D,2,1620,3,C,3,8023,6,F,3,2336,7,B,3,2180,4,A,3,2084,5,D,3,2154,f,22,White/Caucasian,4,2,3,1
983674480,0,7,B,1,4509,8,D,1,3267,2,C,1,1514,5,E,1,1338,6,A,1,1290,7,B,1,1498,8,D,1,1353,6,A,1,1351,5,E,1,1349,2,C,1,1160,8,D,1,1619,7,B,1,1320,5,E,1,1223,2,C,1,1190,8,D,1,1269,6,A,1,1087,5,E,1,1339,7,B,1,1871,6,A,1,1533,2,C,1,1110,8,D,1,1266,6,A,1,1515,7,B,1,1584,8,D,1,1243,5,E,1,1010,2,C,1,1235,7,B,1,1200,8,D,1,1887,6,A,1,2087,5,E,1,924,2,C,1,1546,6,A,1,3410,7,B,1,2101,5,E,1,1249,2,C,1,1332,8,D,1,1391,5,E,1,1368,7,B,1,1403,6,A,1,1063,5,E,1,1036,7,B,1,1060,2,C,1,1564,6,A,1,1303,7,B,1,1228,2,C,1,1036,8,D,1,1109,2,C,1,1008,6,A,1,1007,8,D,1,1122,5,E,1,891,8,F,-3,10811,8,F,-4,12565,8,F,-2,14625,8,F,-3,4962,8,F,undefined,8266,6,B,2,11859,6,B,2,6372,6,B,3,9994,6,B,3,3300,5,A,1,9891,5,A,2,6781,5,A,-2,7745,5,A,-2,2404,7,D,4,6837,7,D,4,3871,7,D,-5,6113,7,D,-4,3064,1,C,3,7622,1,C,2,7255,1,C,-4,10965,1,C,-4,1789,8,F,3,7680,6,B,-1,6224,5,A,1,4785,7,D,3,4100,1,C,-2,3600,f,30,white,3,4,2,4
620310034,1,7,A,1,24441,5,B,1,3191,2,D,1,2044,3,E,1,2412,1,C,1,2838,5,B,1,2790,2,D,1,2726,7,A,1,5098,3,E,1,2228,1,C,1,6585,7,A,1,2026,5,B,1,1946,3,E,1,2330,1,C,1,4842,2,D,1,1658,3,E,1,1552,5,B,1,1502,7,A,1,2133,3,E,1,1392,5,B,1,1842,1,C,1,2582,7,A,1,1448,5,B,1,1456,1,C,1,1400,2,D,1,2042,1,C,1,1802,7,A,1,1535,2,D,1,1592,3,E,1,1826,5,B,1,2092,2,D,1,1850,1,C,1,1794,3,E,1,1408,7,A,1,1634,5,B,1,4700,2,D,1,1674,7,A,1,4152,3,E,1,1366,1,C,1,1472,2,D,1,1344,5,B,1,1600,3,E,1,1842,1,C,1,2148,2,D,1,1616,7,A,1,1425,3,E,1,1511,5,B,1,1512,7,A,1,1762,1,C,1,1642,2,D,1,1392,3,F,3,20919,3,F,-5,23559,3,F,3,13466,3,F,5,8814,3,F,undefined,5822,0,C,-5,11304,0,C,-5,8460,0,C,4,9462,0,C,5,5558,6,A,1,8934,6,A,-5,11894,6,A,4,6804,6,A,5,5894,4,B,4,11184,4,B,1,6686,4,B,-2,4856,4,B,-4,7478,1,D,5,10472,1,D,3,6988,1,D,-4,11064,1,D,-2,11290,3,F,-5,21299,0,C,-5,6665,6,A,-5,6194,4,B,2,4872,1,D,0,6182,f,33,Caucasion,5,5,4,4
884316578,1,1,E,1,26417,6,B,1,4157,8,D,1,2877,5,C,1,10719,1,E,1,2161,7,A,1,2041,6,B,1,4073,8,D,1,1605,7,A,1,3702,1,E,1,1288,5,C,1,1569,8,D,1,1672,6,B,1,1249,1,E,1,1264,5,C,1,1621,8,D,1,1485,7,A,1,1512,1,E,1,1369,6,B,1,1200,7,A,1,3169,5,C,1,1333,8,D,1,1520,7,A,1,1421,6,B,1,1592,8,D,1,1529,1,E,1,1280,5,C,1,1152,6,B,1,1737,8,D,1,1200,7,A,1,1413,1,E,1,1768,5,C,1,1161,7,A,1,1332,6,B,1,1065,1,E,1,1256,5,C,1,1152,8,D,1,1145,1,E,1,1152,6,B,1,1120,7,A,1,1305,1,E,1,1116,6,B,1,1380,5,C,1,1576,7,A,1,1265,6,B,1,2768,5,C,1,1121,8,D,1,992,5,C,1,1088,7,A,1,1309,8,D,1,1685,5,B,-2,13977,5,B,-3,9863,5,B,0,9775,5,B,0,11112,5,B,undefined,4181,6,A,-3,19218,6,A,-3,4230,6,A,0,3097,6,A,0,1760,4,C,1,12152,4,C,0,11728,4,C,0,1929,4,C,0,1529,2,F,0,11432,2,F,0,2509,2,F,0,2225,2,F,0,1677,7,D,2,7242,7,D,1,3125,7,D,0,3073,7,D,0,1673,5,B,3,5926,6,A,0,5641,4,C,3,3097,2,F,3,2953,7,D,4,2909,f,28,white,3,2,4,2
643131164,2,5,B,1,4886,7,D,1,1454,6,A,0,1088,9,E,1,760,1,C,0,2294,7,D,1,648,5,B,0,2248,9,E,0,599,1,C,0,4324,7,D,1,141896,6,A,0,1816,9,E,1,1338,5,B,1,2006,6,A,1,857,1,C,1,1186,7,D,1,3167,6,A,1,2662,5,B,1,3840,7,D,1,1607,9,E,1,1439,1,C,1,936,5,B,1,1003,7,D,1,1172,6,A,1,768,9,E,1,680,1,C,1,3994,6,A,1,1437,5,B,1,1049,9,E,1,1008,1,C,1,752,7,D,1,871,9,E,1,1943,5,B,1,976,6,A,1,768,9,E,1,1112,5,B,1,1015,1,C,1,920,6,A,1,1512,5,B,1,1471,1,C,1,2255,7,D,1,1483,1,C,1,4624,6,A,1,933,7,D,1,1416,9,E,1,1030,5,B,1,1248,7,D,1,1170,1,C,1,2125,9,E,1,742,6,A,1,2817,4,B,2,12089,4,B,-1,6115,4,B,2,13068,4,B,3,4200,4,B,undefined,3541,1,F,1,10705,1,F,-1,5105,1,F,2,5839,1,F,3,10408,0,C,-3,7440,0,C,-4,5503,0,C,3,16375,0,C,4,1758,6,D,-1,4505,6,D,-1,2800,6,D,2,2226,6,D,2,1350,5,A,-2,4545,5,A,-1,2660,5,A,2,2012,5,A,2,1728,4,B,4,4607,1,F,-1,8653,0,C,undefined,12,6,D,-1,5958,5,A,0,2495,m,24,Caucasian ,11,3,4,4
162177390,0,9,D,1,6830,3,C,1,1773,2,A,1,1522,9,D,1,1200,8,E,1,1309,1,B,1,650,9,D,1,2141,3,C,1,938,8,E,1,1282,2,A,1,1866,1,B,1,2401,9,D,1,1181,2,A,1,1502,8,E,1,1579,3,C,1,1240,9,D,1,1198,1,B,1,820,8,E,1,921,3,C,1,811,9,D,1,1268,2,A,1,1037,8,E,1,755,1,B,1,580,2,A,1,1741,3,C,1,921,9,D,1,1142,2,A,1,1253,1,B,1,778,9,D,1,860,8,E,1,1261,3,C,1,1221,1,B,1,860,9,D,1,1035,2,A,1,837,8,E,1,1201,3,C,1,1298,2,A,1,861,1,B,1,1279,8,E,1,998,3,C,1,1681,9,D,1,1161,8,E,1,780,1,B,1,1238,2,A,1,938,8,E,1,1186,1,B,1,871,3,C,1,876,2,A,1,941,1,B,1,1439,3,C,1,579,8,D,0,6478,8,D,-2,5551,8,D,0,7380,8,D,2,5114,8,D,undefined,3428,6,F,0,4230,6,F,-2,2468,6,F,0,2985,6,F,2,1746,2,C,2,3728,2,C,-2,2308,2,C,0,2365,2,C,2,2846,0,B,0,2909,0,B,-2,2363,0,B,0,3003,0,B,2,1730,1,A,0,3248,1,A,-2,2127,1,A,0,2567,1,A,2,1924,8,D,-4,5599,6,F,-4,3159,2,C,-4,950,0,B,-4,855,1,A,-4,959,m,25,Hispanic,7,3,2,5
759776249,1,6,D,1,17532,8,A,1,6040,5,B,1,8168,6,D,1,1728,4,E,1,1860,9,C,1,1628,5,B,1,1380,6,D,1,3476,8,A,0,347,4,E,1,1704,9,C,1,1284,8,A,1,1412,5,B,1,1280,4,E,1,3132,9,C,1,1400,6,D,1,1364,4,E,1,2182,5,B,1,1181,8,A,1,1600,4,E,1,1212,5,B,1,1276,9,C,1,1456,8,A,1,1696,5,B,1,3828,9,C,0,40,6,D,1,1520,9,C,1,1428,8,A,1,1480,6,D,1,2004,4,E,1,1144,5,B,1,1532,6,D,1,1068,9,C,1,4580,4,E,1,1164,8,A,1,3092,5,B,1,1268,6,D,1,1452,8,A,1,5160,4,E,1,348,9,C,1,3128,6,D,1,3992,5,B,1,1216,4,E,1,3915,9,C,1,1304,6,D,1,1204,8,A,1,1418,4,E,1,1088,5,B,1,1456,8,A,1,1660,9,C,1,2288,4,B,-2,14864,4,B,-5,9328,4,B,5,11492,4,B,5,3120,4,B,undefined,4600,2,F,-5,10876,2,F,-5,4329,2,F,5,3516,2,F,5,2840,5,D,-2,12809,5,D,-5,2904,5,D,5,11188,5,D,5,2504,8,C,-5,8648,8,C,-5,2348,8,C,5,2648,8,C,5,2820,7,A,-1,10928,7,A,-5,6424,7,A,5,3072,7,A,5,2220,4,B,-5,3300,2,F,-5,3632,5,D,-5,2380,8,C,-5,2140,7,A,-5,2300,m,32,white/american,8,2,4,2
901346401,2,9,C,1,3483,4,D,1,1561,2,A,1,7405,7,E,1,1781,5,B,1,2968,2,A,1,1782,9,C,1,2100,4,D,1,1436,2,A,1,4461,5,B,1,1163,4,D,1,2593,7,E,1,1680,9,C,1,1030,5,B,1,1495,4,D,1,1287,2,A,1,1164,7,E,1,1422,9,C,1,2405,2,A,1,1469,5,B,1,1187,7,E,1,1515,9,C,1,1453,4,D,1,890,7,E,1,1195,5,B,1,2445,2,A,1,1397,7,E,1,2235,5,B,1,984,9,C,1,3243,2,A,1,1811,5,B,1,1359,9,C,1,1381,4,D,1,1070,9,C,1,1142,2,A,1,943,4,D,1,1242,7,E,1,1790,5,B,1,3282,4,D,1,882,9,C,1,1187,7,E,1,1139,2,A,1,1218,5,B,1,1399,4,D,1,844,2,A,1,1553,7,E,1,3694,9,C,1,1266,4,D,1,1460,5,B,1,1327,7,E,1,1039,8,C,-1,7483,8,C,-2,7445,8,C,0,5757,8,C,4,6454,8,C,undefined,3570,3,D,-5,6164,3,D,-5,4225,3,D,2,5729,3,D,5,2890,7,F,-3,6727,7,F,-3,3648,7,F,2,4579,7,F,4,2585,1,A,-1,8047,1,A,-1,3243,1,A,1,5351,1,A,2,2343,4,B,-2,9258,4,B,-1,3218,4,B,1,7883,4,B,2,1865,8,C,-5,4180,3,D,-5,2946,7,F,-5,3671,1,A,-5,2890,4,B,-5,2766,f,49,white,5,3,1,5
112245457,0,7,B,1,52702,5,D,1,4297,8,A,1,2662,4,E,0,88,3,C,1,2157,8,A,1,1237,7,B,1,1045,4,E,1,1094,3,C,1,717,5,D,1,811,4,E,1,721,7,B,1,3466,8,A,0,6,4,E,1,1049,7,B,1,894,3,C,1,1121,8,A,1,1830,7,B,1,2852,3,C,1,1184,5,D,1,793,3,C,1,1196,8,A,0,18,5,D,1,1358,4,E,1,847,7,B,1,2884,5,D,1,1388,3,C,1,1133,4,E,0,22,8,A,1,2059,7,B,1,3153,5,D,1,984,8,A,1,1463,4,E,1,1029,3,C,1,1043,5,D,1,2788,7,B,1,6,4,E,1,1659,3,C,1,785,5,D,1,892,8,A,0,8,4,E,1,1069,7,B,1,2835,8,A,1,1356,3,C,1,1047,5,D,0,32,8,A,1,4963,7,B,1,6,5,D,1,2498,4,E,1,1603,3,C,1,3443,4,D,-2,13253,4,D,-4,8152,4,D,2,7029,4,D,4,7111,4,D,undefined,3476,2,C,-4,13498,2,C,-4,46552,2,C,-1,3221,2,C,2,2469,0,F,-5,6211,0,F,-5,2263,0,F,5,4038,0,F,5,1794,6,B,-4,8865,6,B,-4,7555,6,B,3,2654,6,B,5,1917,7,A,2,8789,7,A,1,2639,7,A,-2,4803,7,A,0,1851,4,D,1,5894,2,C,-1,2362,0,F,-4,3595,6,B,-5,2474,7,A,3,6312,undefined,26,White,2,2,3,7
909228913,0,3,A,1,14682,2,B,1,7852,8,C,1,8285,6,D,1,3620,8,C,1,2901,3,A,1,4019,6,D,1,4720,4,E,1,1987,2,B,1,7244,6,D,1,1439,8,C,1,1431,4,E,1,2424,3,A,1,2593,2,B,1,3369,6,D,1,1650,3,A,1,1217,4,E,1,1215,8,C,1,1891,6,D,1,2805,2,B,1,3486,4,E,1,1170,8,C,1,1692,6,D,1,1224,3,A,1,1713,4,E,1,1739,2,B,1,1633,3,A,1,1241,8,C,1,4337,6,D,1,1976,3,A,1,1395,2,B,1,1217,6,D,1,1097,4,E,1,1854,8,C,1,1167,2,B,1,1958,6,D,1,9000,3,A,1,1512,4,E,1,824,8,C,1,1240,3,A,1,820,2,B,1,1021,4,E,1,1175,8,C,1,1935,6,D,1,3212,4,E,1,1202,2,B,1,1174,3,A,1,1919,4,E,1,1377,2,B,1,1250,8,C,1,847,7,C,4,15669,7,C,3,14074,7,C,3,12283,7,C,4,5788,7,C,undefined,7098,0,F,-4,12878,0,F,-5,8703,0,F,5,11134,0,F,5,3246,1,B,0,16919,1,B,0,6988,1,B,1,7600,1,B,2,2688,5,D,-4,8338,5,D,-4,5445,5,D,3,7951,5,D,4,2927,2,A,0,16615,2,A,0,4444,2,A,1,7421,2,A,2,3034,7,C,2,7131,0,F,-3,6115,1,B,-2,4175,5,D,-3,6640,2,A,-1,4094,m,28,Hispanic,7,1,6,4
305333982,2,3,E,1,4548,2,C,1,2102,7,D,1,1847,9,B,1,1230,3,E,1,1022,2,C,1,1167,7,D,1,959,1,A,1,3896,3,E,1,1174,9,B,1,1671,1,A,1,1103,2,C,1,2055,7,D,1,896,1,A,1,766,9,B,1,799,7,D,1,2183,3,E,1,1151,2,C,1,1695,9,B,1,1007,7,D,1,696,1,A,1,2287,3,E,1,823,2,C,1,999,1,A,1,1727,9,B,1,855,3,E,1,1487,2,C,1,943,7,D,1,1255,3,E,1,1215,9,B,1,1312,1,A,1,919,3,E,1,823,9,B,1,1208,2,C,1,1231,1,A,1,887,9,B,1,1055,2,C,1,1271,7,D,1,3504,2,C,1,1095,1,A,1,1607,7,D,1,1016,3,E,1,1568,9,B,1,1055,7,D,1,1008,2,C,1,2080,3,E,1,1296,1,A,1,1996,9,B,1,2954,7,D,1,1130,1,A,1,2742,6,D,-1,16344,6,D,-4,12797,6,D,3,11696,6,D,5,7048,6,D,undefined,4592,0,A,-1,8535,0,A,-3,6311,0,A,3,5032,0,A,5,2816,5,F,-1,9648,5,F,-1,4039,5,F,2,3631,5,F,5,2528,8,B,0,9576,8,B,-1,3911,8,B,2,3520,8,B,5,1824,1,C,0,7560,1,C,0,4528,1,C,2,3920,1,C,4,2960,6,D,0,7720,0,A,-1,3792,5,F,-1,3112,8,B,-2,2864,1,C,-1,3520,f,45,,,,,undefined
398560855,0,9,D,0,1827,1,A,1,3133,7,E,1,2847,6,B,1,1767,1,A,1,2911,8,C,1,2032,9,D,1,1896,1,A,1,1743,6,B,1,1615,9,D,1,992,7,E,1,1382,8,C,1,1855,6,B,0,1000,9,D,1,1279,1,A,1,1535,7,E,1,5303,8,C,1,1943,1,A,1,1296,6,B,1,1391,7,E,1,2292,8,C,1,768,9,D,1,1064,7,E,1,896,6,B,1,984,1,A,1,2720,7,E,1,1191,6,B,1,760,8,C,1,1240,1,A,1,1215,6,B,1,2511,8,C,1,1223,9,D,1,1207,8,C,1,1248,1,A,1,1087,9,D,1,1072,7,E,1,1288,6,B,1,856,9,D,1,992,8,C,1,3031,7,E,1,1072,1,A,1,791,6,B,1,1151,9,D,1,904,1,A,1,815,7,E,1,919,8,C,1,1000,9,D,1,927,6,B,1,1072,7,E,1,1319,8,C,1,2224,0,A,0,5103,0,A,-4,8792,0,A,2,5962,0,A,5,13062,0,A,undefined,2697,7,C,3,5848,7,C,2,4127,7,C,0,3623,7,C,5,3321,8,D,2,3975,8,D,-1,2511,8,D,2,3447,8,D,5,2544,3,F,undefined,2984,3,F,-4,3544,3,F,3,4454,3,F,5,2751,5,B,-1,5101,5,B,-3,2624,5,B,2,4097,5,B,5,1695,0,A,2,3487,7,C,2,2328,8,D,2,2472,3,F,2,6664,5,B,2,2191,m,34,White/Caucasian,10,2,4,4
215737443,2,4,E,1,3843,6,C,1,2803,2,D,1,2241,7,A,1,1791,4,E,1,1743,8,B,1,2545,7,A,1,1810,6,C,1,6006,2,D,1,1213,7,A,1,990,8,B,1,1595,2,D,1,1483,4,E,1,2182,6,C,1,2181,8,B,1,1168,2,D,1,1405,7,A,1,1642,4,E,1,1484,6,C,1,1416,7,A,1,1383,8,B,1,1146,4,E,1,944,6,C,1,1599,2,D,1,2022,4,E,1,1349,8,B,1,1281,7,A,1,1135,4,E,1,944,8,B,1,887,6,C,1,989,7,A,1,944,8,B,1,2306,6,C,1,853,2,D,1,1339,6,C,1,1089,7,A,1,989,2,D,1,1090,4,E,1,1249,8,B,1,965,2,D,1,1180,6,C,1,933,4,E,1,1113,7,A,1,1247,8,B,1,1023,2,D,1,944,7,A,1,1091,4,E,1,988,6,C,1,1012,2,D,1,956,8,B,1,1178,1,D,0,9922,1,D,-2,11406,1,D,2,9719,1,D,5,6986,1,D,undefined,3015,7,B,1,11688,7,B,0,10237,7,B,1,4285,7,B,4,8077,6,A,-4,9990,6,A,-5,2576,6,A,4,4252,6,A,5,1957,5,C,-2,9546,5,C,-4,4977,5,C,3,3757,5,C,5,1382,2,F,1,9956,2,F,-2,2565,2,F,2,3321,2,F,5,1775,1,D,-5,3926,7,B,-3,3669,6,A,-5,2541,5,C,0,2565,2,F,-3,2699,m,34,Caucasian,5,1,4,1
